1387,这个不会两开花，放心了
1388,高三单招过后我去了广东，电子厂斜对角有个琴行，老板很年轻。下晚班去街西头超市买东西，路过琴行，看到老板在店外自弹自唱这首歌，我瞬间就走不动了。
1389,情人的眼泪，刚喝到嘴里是甜的，咽下去是苦的，越来越苦闷，像极了你们口中的爱情
1390,神也应该有情感，神和人，没有那么大的隔阂
1391,我是不是学不会粤语了，舌头都快咬没了[大哭]
1392,我想知道为什么大家有这么多相似的故事
1393,你以前总喜欢教我选择题，你选择离开，而孤独和烈酒，我都选了
1394,"小时候每次看大话西游总会笑个不停，长大后看大话西游却如鲠在喉。
明知再看大话西游就是找罪受，仍忍不住冲动。
大概是借此来怀念心中紫霞仙子，亦或是来宣泄对生活中种种无奈的慰藉。
也许这就是成长的代价吧！
别再回头，明天在前方等着我们……"
1395,"我曾经最好的朋友也说过这句话，
可惜
她走了
或许永远也不会再见了
但我希望
她还好❤"
1396,爱你
1397,我的微信头像是孙悟空踩着七彩祥云 我用了两年的时间 直到遇到了你以后我们换成了情侣头像 三生有幸遇见你❤️@宫旭亮  我爱你呀
1398,以前的我争强好胜，在乎缘分，现在的我信佛，佛看面，人看缘，我只相信一切皆有定数，我依然争强好胜，但已不在乎缘分，世间有我，便有这世界，无我便无。造孽者必有报，南无阿弥陀佛！
1399,从你的全世界路过
1400,我朋友失恋了哭成狗，我不知道怎么安慰她，因为几个月前我也在独自一人的黑夜里哭成傻狗。我只跟她说了一句多哭几次就能不痛了。
1401,想要救紫霞就必须打败牛魔王，想要打败牛魔王就必须要变成孙悟空，想要变成孙悟空就必须忘掉七情六欲从此不能再有半点沾染。人生就是这样：想自由地和心爱之人在一起必须要事业有成，想要事业有成就必须要抛弃天真戴上面具，当你变得有能力给心爱之人一切时，却发现找不回最初的自己亦失去了爱的能力。
1402,终于知道什么叫痛，表面的痛是一时，心痛是一世
1403,"不让遗憾成为答案，愿我们来日可期
再遇见时，我们都要更好"
1404,别睡太晚别爱太满，加油
1405,你是受了多大的委屈才通宵到凌晨，又是有多少爱而不得才听到泪流满面
1406,终有一天你的意中人会牵着七彩骡子来嫁给你
1407,这不是刘镇伟的电影吗？
1408,小白鸟，我爱你，一想到最后我们可能不会在一起就很难过，可我也想着余生几十年陪你一起过，有时候，我想，如果我是男儿身，是不是可以光明正大的爱你，很多年后，希望还能爱你，最后，每天都要开心鸭。
1409,"我不删你好友
不取消关注
也不删你电话
我要做的是
不温不火
不冷不热
我就是要你看着我的一切
我所有的动态
都与你无关
又在你身边
不吵不闹
阴魂不散"
1410,她的手只有我的手四分之三那么大，可我还是没能抓住
1411,"曾经沧海难为水 想到哈利波特里的斯内普
Always [大笑]"
1412,包括所有高中数学
1413,"时间的力量确实不能磨平所经历过的沟沟壑壑，但是它却能一点一点的去慢慢填满那些空缺;虽然和之前不一样，也许这就是生活。
所以我的绍绍走了，我再也找不回来了。"
1414,就是因为不相交才叫渐近线  杠精
1415,相亲   却真的不可接近💔💔💔💔💔💔💔
1416,怎么这么扎心
1417,我想你了，也只能想你！
1418,哪都不想去，想等我的小朋友一起读大学，一年四季都是你。
1419,你是最好的回答
1420,爱过以后会知道，金箍是一个羁绊，没了金箍，便没了前尘后世，留下的只有各自安好再无瓜葛
1421,周星星祝你幸福。
1422,刚逛淘宝看了一个包包很好看，想买给女朋友，选择收货地址的时候我才发现我已经没有女朋友了[多多大哭][多多大哭][多多大哭][多多大哭]
1423,你们都要盖世英雄，其实说白了，大抵都是贪心，喜欢能征服你整个世界的，殊不知做山贼的他才是真正快乐的，能给你撑起世界的时候，也是他无法再为你付出的时候。
1424,超级喜欢看网易云的评论，感觉不那么孤单了。
1425,初闻不知曲中意，再闻已是曲中人。
1426,从前 现在 过去了 再不来 
1427,初闻不知曲中意，再闻已是曲中人。既然已是曲中人，何必再听曲中曲。曲中轻忆梦中人，梦醒时分叹红尘。曲终人散梦已醒，何处再寻梦中人。
1428,回得了过去，回不了当初啊。
1429,她的手没我大，我仍然没抓住
1430,携手走到生命尽头的那个人 不一定是最爱的那个人
1431,3也是散
1432,像条狗一样
1433,单身一时爽，一直单身一直爽
1434,我失恋了 我们从来没爱过对方😆😆😆
1435,心动模式里突然听到这首歌，觉得外面吹的冷风都应景了。
1436,对不起
1437,一生所爱可....
1438,有缘还会遇到的
1439,看着评论好像只有我抓住了爱情[亲]
1440,买单没有？
1441,相交了还能叫渐近线？这句话太出戏
1442,理想也没嘲笑[多多大笑]
1443,我在努力..你能不能先不要喜欢上别人
1444,一生所爱，那必定，在某个地方，角落，相遇
1445,嗯嗯。
1446,不只是在贵州啊
1447,左上角看到没？滚吧
1448,难听
1449,大话西游说的是一个男人成长的故事
1450,加油哦
1451,雾里看山别低头
1452,[多多无语]
1453,没离婚三次婚唱不出这感觉
1454,愿相爱的人都有未来，晚安[爱心]
1455,从极限角度来说双曲线顶多和渐近线相切永远不会相交，但可是又从函数在有定义区间上的连续性来说，无论曲线如何变化，切线也跟随着变，永远不离弃...
1456,我会的
1457,王先生，我真的特别害怕，害怕你会和前任姐姐复合，我都说了那么多，你为什么还不懂，难道我要明示你可不可以做我男朋友吗？你最喜欢的数字是3，我还是不是你的33了？
1458,前奏是真的让我心神迷乱
1459,高考倒计时，不如说与你一起的时间在缩短，164。。
1460,相切不代表相交
1461,爱也不得[心碎]很心酸。他为了让我考个好大学对我说不喜欢我了 我很伤心 和其他人谈恋爱了 他知道了非常伤心 我送他的手链什么的都没戴了 现在分手了 我正在用力挽回他 我想对他说一句“我在未来等你”都很难[心碎][心碎][拜][拜]希望10年后和我和他能躺在一起看同一部电影 听同一首歌曲[心碎]
1462,但是别忘了曲线上又有无穷个点都有线段与之相切
1463,我听懂这首歌了
1464,喜欢一个人很久了，在他高中要毕业的时候，去偷了一张他的证件照，珍藏了3年，今天它不见了。
1465,吉他弹唱。
1466,无论你在哪，无论你几岁，无论在你身边的人是谁，你都是我的一生所爱。圣诞快乐啊，罗铭同学。
1467,感情理的明明白白的，就是有点心酸
1468,看一遍大话西游，在百度视频里却找不到大话西游
1469,所以就更骚动[多多捂脸][多多捂脸]
1470,看了无数遍，还是喜欢
1471,那天晚上我奔到你的城市，你不愿见我是对的，再见你一眼，哪还能离开你。你将拥有你的妻，也有女生接受了我和你的过去，终究我们没有勇气一起对抗整个世界。你说不要像你一样，活的那么压抑，一个人也挺好。然而我早都做好与世俗一绝生死的准备，只要是和你在一起。你心中的苦，也是如此吧
1472,"喜剧就是把一个特别美好的东西打破给人看的。
十年前看到《大话西游》笑的前仰后合，笑的肚子；十年后看完再也笑不出来。
网易上有人评价道：如果有一天，让你心动的再也感动不了你，让你愤怒的再也激怒不了你，让你悲伤的再也不能让你流泪，你便知道这时光，这生活给了你什么，你为了成长，付出了什么"
1473,6体用的不错
1474,又看了一次。我不会想着已经看了多少次，因为如果这样我就要想这样的事情要发生多少次。
1475,终是悟空别了佛，输了紫霞入了魔！
1476,祝你快乐  你可以找到更好的
1477,那么分手快乐。
1478,哈哈哈哈哈哈没毛病
1479,喜欢这个版本的
1480,聊的来就行，就怕年龄差距大了有代沟
1481,还以为她12
1482,其实99八十一难，八十难都是唐僧的心魔，只有女儿国才是唐僧真正要渡过的
1483,每个男人都想当至尊宝有梦想的日子，简单快乐，却不得不戴上紧箍咒，变成齐天大圣，但你会失去很多，生活就是紧箍咒，社会就是牛魔王，父母就是唐僧，紫霞就是梦想，可是。。。。。你却活的像条狗！！
1484,相逢恨晚，造物弄人
1485,单身看啥都是羡慕，还在乎啥年龄。[大哭]
1486,永远的周星星
1487,我喜欢一个比我小四岁的弟弟，我21。我很纠结，他可以不懂事，但是我不能。我也想错过算了，后来想想，爱就爱了，你怕什么。结果怎样你管呢？错过比爱过要遗憾很多。都是活这一辈子，妥协的东西越来越多，我要和谁在一起是我的事，不能妥协。虽然一把年纪，心中老鹿蹒跚的，但是该撞还得撞！
1488,我会努力的💪 云村人的总是这么暖心
1489,外人面前假装开心.深夜辗转反侧.每天敷衍着别人.谈着自己并不喜欢的恋爱.在自己并不喜欢的环境.再也找不到以前的自己了.从心底的无力感奔涌而出.
1490,住人间，孰为大圣?看现世，一把金箍。
1491,"想做一个又酷又温柔的人
对一切美好的人和事轻柔和善"
1492,陌生人，别后悔，一辈子很短，如白驹过隙，七分天注定，三分靠人为，人生注定矛盾，只望你不要悔过。
1493,武汉的淼淼啊，我的小可爱，我们之间差了八岁，我二十，这个年纪的我，不敢去向你表白，因为我什么都没有，你比我大，我不想你陪我一起吃苦，所以，，对不起，我爱你，但你有比我更好的选择。所以。。。
1494,戏说不是胡说，改编只能我编
1495,今天又在家里面怼了几句 ，我好委屈感觉全世界抛弃了我，把你也弄丢了，都是我活该 活该 自找的 自找的，最恶毒的语言放在我身上也不为过。我给不起你想要的身份，尊重你离开。对我来说是地狱，对你来说是解脱，10年的时间是我没有好好珍惜，没有好好对过你。一直想对你说声对不起，也从来没说出口过，
1496,消息已发出，对方拒收。这一天都想着你彻底离开了，眼泪痛，胃也痛 ，人也感冒了 。我的世界一片黑暗在下着雨，时间并不能淡忘一切，告诉自己要坚强，不要哭不要哭可就是忍不住，一定是泪腺出现了问题 ，才会让我忍不住流泪，在难受也不能联系不能打扰。
